2515.023935617459	1.6262281250299249	-3.3657609537434663	3.3640633804779796	1.0
2586.711459779997	1.75736443076069	-3.3657609537434663	3.042122739801186	1.0
2599.3333147013277	1.7187522066313627	-3.3657609537434663	3.1545642385377786	1.0
2615.0013018858945	1.6758833879909696	-3.3657609537434663	3.2609305808790365	1.0
2637.2875418044764	1.6337401158336025	-3.3657609537434663	3.3496895122846593	1.0
2700.5484351147447	1.7110183368636958	-3.3657609537434663	3.175089574337563	1.0
2717.039958327743	1.6675613612212252	-3.3657609537434663	3.279611749244846	1.0
2741.7108646357715	1.628124316150365	-3.3657609537434663	3.360473857938462	1.0
2812.3464252138833	1.7494611301259317	-3.3657609537434663	3.0665745332657846	1.0
2825.485800981501	1.7098813946772409	-3.3657609537434663	3.178054858489257	1.0
2842.107206976173	1.6663518497620244	-3.3657609537434663	3.2822774639506815	1.0
2867.1894779747176	1.6274797511608485	-3.3657609537434663	3.361696943169719	1.0
2938.2323561280637	1.7523645008295046	-3.3657609537434663	3.0576826346458135	1.0
2951.176688292174	1.7131372146022814	-3.3657609537434663	3.1695279424270106	1.0
2967.4325165672462	1.6698257933551341	-3.3657609537434663	3.274587619754606	1.0
2991.383283424515	1.6294657982164422	-3.3657609537434663	3.35791868919586	1.0
3060.9588652866732	1.7425660801829372	-3.3657609537434663	3.0872793452892484	1.0
3074.5867300882023	1.7021675585174842	-3.3657609537434663	3.1978294314038487	1.0
3092.160038574034	1.6582668228992115	-3.3657609537434663	3.299782372408897	1.0
3120.6344208621476	1.6249720124971998	-3.3657609537434663	3.366426974623691	1.0
3192.8176286667913	1.7616720432740238	-3.3657609537434663	3.0284614382185584	1.0
3205.1742521353463	1.7235961546241387	-3.3657609537434663	3.1413871868498506	1.0
3220.37323457826	1.6811642275629075	-3.3657609537434663	3.2487621310689234	1.0
3241.4468551883547	1.6380645981229933	-3.3657609537434663	3.341226072335007	1.0
3293.941815197753	1.6717714939053847	-3.3657609537434663	3.2702356102937977	1.0
3317.3199855496923	1.6307407730159298	-3.3657609537434663	3.355478054148285	1.0
3385.5481999668373	1.734766890093073	-3.3657609537434663	3.1100201078192606	1.0
3399.777153614076	1.6934841039709387	-3.3657609537434663	3.2193904640343862	1.0
