-0.9832605683131186	-3.867791079912728	3.228975768434341
-0.9832605683131186	-3.8676956211613382	3.2290818744340344
-0.9832605683131186	-3.8676001624099485	3.2291879804632577
-0.9832605683131186	-3.867504703658559	3.229294086522011
-0.9832605683131186	-3.8674092449071686	3.229400192610293
-0.9832605683131186	-3.867313786155779	3.229506298728106
-0.9832605683131186	-3.867218327404389	3.2296124048754464
-0.9832605683131186	-3.8671228686529995	3.229718511052318
-0.9832605683131186	-3.8670274099016098	3.229824617258717
-0.9832605683131186	-3.86693195115022	3.229930723494646
-0.9832605683131186	-3.86683649239883	3.230036829760106
-0.9832605683131186	-3.86674103364744	3.2301429360550946
-0.9832605683131186	-3.8666455748960504	3.2302490423796124
-0.9832605683131186	-3.8665501161446607	3.2303551487336595
-0.9832605683131186	-3.866454657393271	3.2304612551172367
-0.9832605683131186	-3.8663591986418813	3.2305673615303423
-0.9832605683131186	-3.866263739890491	3.230673467972978
-0.9832605683131186	-3.8661682811391014	3.230779574445144
-0.9832605683131186	-3.8660728223877117	3.2308856809468374
-0.9832605683131186	-3.865977363636322	3.230991787478062
-0.9832605683131186	-3.865881904884932	3.2310978940388146
-0.9832605683131186	-3.8657864461335425	3.2312040006290985
-0.9832605683131186	-3.8656909873821523	3.2313101072489108
-0.9832605683131186	-3.8655955286307626	3.2314162138982523
-0.9832605683131186	-3.865500069879373	3.231522320577123
-0.9832605683131186	-3.865404611127983	3.231628427285524
-0.9832605683131186	-3.8653091523765934	3.2317345340234542
-0.9832605683131186	-3.8652136936252037	3.231840640790913
-0.9832605683131186	-3.8651182348738136	3.2319467475879033
-0.9832605683131186	-3.865022776122424	3.2320528544144205
-0.9832605683131186	-3.864927317371034	3.2321589612704686
-0.9832605683131186	-3.8648318586196444	3.232265068156046
-0.9832605683131186	-3.8647363998682547	3.232371175071152
-0.9832605683131186	-3.864640941116865	3.2324772820157888
-0.9832605683131186	-3.864545482365475	3.232583388989954
-0.9832605683131186	-3.864450023614085	3.2326894959936494
-0.9832605683131186	-3.8643545648626954	3.232795603026874
-0.9832605683131186	-3.8642591061113056	3.232901710089627
-0.9832605683131186	-3.864163647359916	3.233007817181911
-0.9832605683131186	-3.864068188608526	3.233113924303723
-0.9832605683131186	-3.863972729857136	3.2332200314550663
-0.9832605683131186	-3.8638772711057463	3.2333261386359373
-0.9832605683131186	-3.8637818123543566	3.2334322458463394
-0.9832605683131186	-3.863686353602967	3.233538353086269
-0.9832605683131186	-3.863590894851577	3.2336444603557286
-0.9832605683131186	-3.8634954361001874	3.2337505676547185
-0.9832605683131186	-3.8633999773487973	3.2338566749832376
-0.9832605683131186	-3.8633045185974075	3.233962782341286
-0.9832605683131186	-3.863209059846018	3.2340688897288636
-0.9832605683131186	-3.863113601094628	3.2341749971459706
-0.9832605683131186	-3.8630181423432384	3.2342811045926068
-0.9832605683131186	-3.8629226835918486	3.234387212068772
-0.9832605683131186	-3.8628272248404585	3.2344933195744687
-0.9832605683131186	-3.8627317660890688	3.2345994271096936
-0.9832605683131186	-3.862636307337679	3.2347055346744487
-0.9832605683131186	-3.8625408485862893	3.234811642268732
-0.9832605683131186	-3.8624453898348996	3.2349177498925457
-0.9832605683131186	-3.86234993108351	3.2350238575458876
-0.9832605683131186	-3.8622544723321197	3.2351299652287597
-0.9832605683131186	-3.86215901358073	3.235236072941162
-0.9832605683131186	-3.8620635548293403	3.2353421806830926
-0.9832605683131186	-3.8619680960779506	3.2354482884545535
-0.9832605683131186	-3.861872637326561	3.2355543962555426
-0.9832605683131186	-3.861777178575171	3.235660504086062
-0.9832605683131186	-3.8616817198237814	3.2357666119461106
-0.9832605683131186	-3.8615862610723912	3.2358727198356894
-0.9832605683131186	-3.8614908023210015	3.2359788277547974
-0.9832605683131186	-3.861395343569612	3.236084935703434
-0.9832605683131186	-3.861299884818222	3.2361910436816004
-0.9832605683131186	-3.8612044260668323	3.236297151689296
-0.9832605683131186	-3.8611089673154426	3.236403259726522
-0.9832605683131186	-3.8610135085640525	3.2365093677932766
-0.9832605683131186	-3.8609180498126627	3.2366154758895602
-0.9832605683131186	-3.860822591061273	3.236721584015375
-0.9832605683131186	-3.8607271323098833	3.236827692170717
-0.9832605683131186	-3.8606316735584936	3.2369338003555903
-0.9832605683131186	-3.860536214807104	3.237039908569992
-0.9832605683131186	-3.8604407560557137	3.2371460168139246
-0.9832605683131186	-3.860345297304324	3.2372521250873847
-0.9832605683131186	-3.8602498385529342	3.237358233390375
-0.9832605683131186	-3.8601543798015445	3.2374643417228954
-0.9832605683131186	-3.860058921050155	3.2375704500849443
-0.9832605683131186	-3.859963462298765	3.2376765584765232
-0.9832605683131186	-3.859868003547375	3.2377826668976315
-0.9832605683131186	-3.859772544795985	3.237888775348269
-0.9832605683131186	-3.8596770860445955	3.237994883828436
-0.9832605683131186	-3.8595816272932058	3.2381009923381328
-0.9832605683131186	-3.859486168541816	3.238207100877358
-0.9832605683131186	-3.8593907097904263	3.2383132094461127
-0.9832605683131186	-3.859295251039036	3.2384193180443983
-0.9832605683131186	-3.8591997922876464	3.2385254266722123
-0.9832605683131186	-3.8591043335362567	3.2386315353295565
-0.9832605683131186	-3.859008874784867	3.238737644016429
-0.9832605683131186	-3.8589134160334773	3.2388437527328318
-0.9832605683131186	-3.8588179572820875	3.2389498614787637
-0.9832605683131186	-3.8587224985306974	3.239055970254225
-0.9832605683131186	-3.8586270397793077	3.2391620790592164
-0.9832605683131186	-3.858531581027918	3.239268187893736
-0.9832605683131186	-3.858436122276528	3.239374296757786
-0.9832605683131186	-3.8583406635251385	3.2394804056513653
-0.9832605683131186	-3.8582452047737488	3.2395865145744738
-0.9832605683131186	-3.8581497460223586	3.2396926235271124
-0.9832605683131186	-3.858054287270969	3.2397987325092794
-0.9832605683131186	-3.857958828519579	3.2399048415209766
-0.9832605683131186	-3.8578633697681894	3.240010950562202
