1.6183309201515579	-3.3657609537434663	3.37881773825735
1.6184399250302806	-3.3657609537434663	3.3786171697871517
1.6185489299090032	-3.3657609537434663	3.378416524635373
1.618657934787726	-3.3657609537434663	3.3782158027482616
1.6187669396664486	-3.3657609537434663	3.3780150040720756
1.6188759445451713	-3.3657609537434663	3.377814128553073
1.618984949423894	-3.3657609537434663	3.3776131761374906
1.6190939543026166	-3.3657609537434663	3.37741214677159
1.6192029591813393	-3.3657609537434663	3.377211040401633
1.619311964060062	-3.3657609537434663	3.3770098569738565
1.6194209689387846	-3.3657609537434663	3.3768085964345183
1.6195299738175073	-3.3657609537434663	3.376607258729873
1.61963897869623	-3.3657609537434663	3.376405843806179
1.6197479835749526	-3.3657609537434663	3.376204351609683
1.6198569884536753	-3.3657609537434663	3.376002782086637
1.619965993332398	-3.3657609537434663	3.3758011351833055
1.6200749982111207	-3.3657609537434663	3.3755994108459255
1.6201840030898436	-3.3657609537434663	3.3753976090207587
1.6202930079685662	-3.3657609537434663	3.375195729654049
1.620402012847289	-3.3657609537434663	3.3749937726920685
1.6205110177260116	-3.3657609537434663	3.374791738081047
1.6206200226047343	-3.3657609537434663	3.3745896257672463
1.620729027483457	-3.3657609537434663	3.374387435696928
1.6208380323621796	-3.3657609537434663	3.374185167816332
1.6209470372409023	-3.3657609537434663	3.3739828220717207
1.621056042119625	-3.3657609537434663	3.373780398409341
1.6211650469983476	-3.3657609537434663	3.3735778967754584
1.6212740518770703	-3.3657609537434663	3.3733753171163023
1.621383056755793	-3.3657609537434663	3.3731726593781453
1.6214920616345156	-3.3657609537434663	3.372969923507238
1.6216010665132383	-3.3657609537434663	3.372767109449825
1.621710071391961	-3.3657609537434663	3.37256421715216
1.6218190762706837	-3.3657609537434663	3.372361246560498
1.6219280811494063	-3.3657609537434663	3.372158197621097
1.622037086028129	-3.3657609537434663	3.371955070280208
1.6221460909068517	-3.3657609537434663	3.371751864484075
1.6222550957855744	-3.3657609537434663	3.371548580178974
1.622364100664297	-3.3657609537434663	3.371345217311127
1.6224731055430197	-3.3657609537434663	3.371141775826814
1.6225821104217424	-3.3657609537434663	3.370938255672261
1.622691115300465	-3.3657609537434663	3.3707346567937435
1.6228001201791877	-3.3657609537434663	3.370530979137502
1.6229091250579104	-3.3657609537434663	3.3703272226497916
1.623018129936633	-3.3657609537434663	3.3701233872768768
1.6231271348153558	-3.3657609537434663	3.3699194729649946
1.6232361396940784	-3.3657609537434663	3.369715479660414
1.623345144572801	-3.3657609537434663	3.3695114073093677
1.6234541494515238	-3.3657609537434663	3.369307255858118
1.6235631543302464	-3.3657609537434663	3.369103025252933
1.6236721592089691	-3.3657609537434663	3.3688987154400394
1.623781164087692	-3.3657609537434663	3.3686943263656985
1.6238901689664147	-3.3657609537434663	3.3684898579761757
1.6239991738451374	-3.3657609537434663	3.3682853102177113
1.62410817872386	-3.3657609537434663	3.368080683036556
1.6242171836025827	-3.3657609537434663	3.367875976378972
1.6243261884813054	-3.3657609537434663	3.36767119019121
1.624435193360028	-3.3657609537434663	3.367466324419521
1.6245441982387507	-3.3657609537434663	3.36726137901017
1.6246532031174734	-3.3657609537434663	3.3670563539093905
1.624762207996196	-3.3657609537434663	3.366851249063444
1.6248712128749188	-3.3657609537434663	3.366646064418582
1.6249802177536414	-3.3657609537434663	3.366440799921058
1.625089222632364	-3.3657609537434663	3.3662354555171206
1.6251982275110868	-3.3657609537434663	3.3660300311530307
1.6253072323898095	-3.3657609537434663	3.3658245267750324
1.6254162372685321	-3.3657609537434663	3.3656189423293874
1.6255252421472548	-3.3657609537434663	3.3654132777623538
1.6256342470259775	-3.3657609537434663	3.365207533020172
1.6257432519047001	-3.3657609537434663	3.3650017080490997
1.6258522567834228	-3.3657609537434663	3.364795802795385
1.6259612616621455	-3.3657609537434663	3.3645898172052817
1.6260702665408682	-3.3657609537434663	3.3643837512250485
1.6261792714195908	-3.3657609537434663	3.364177604800929
1.6262882762983135	-3.3657609537434663	3.3639713778791887
1.6263972811770362	-3.3657609537434663	3.363765070406071
